/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_34_243.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_34_243.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_34_243.jpg, 0.2208216, 0, 0, 9.775679
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_34_395.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_34_395.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_34_395.jpg, 0.6770282, 0, 0, 9.448341
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_34_565.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_34_565.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_34_565.jpg, 0.1677032, 0, 0, 9.303659
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_34_733.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_34_733.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_34_733.jpg, 0, 0, 0, 9.114542
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_34_897.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_34_897.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_34_897.jpg, 0.01904655, 0, 0, 8.92811
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_35_055.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_35_055.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_35_055.jpg, 0, 0, 0, 8.776832
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_35_212.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_35_212.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_35_212.jpg, 0, 0, 0, 8.629418
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_35_574.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_35_574.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_35_574.jpg, 0, 1, 0, 12.3723
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_35_768.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_35_768.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_35_768.jpg, 0, 0.7390633, 0, 13.80188
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_36_060.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_36_060.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_36_060.jpg, 0, 1, 0, 16.37895
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_36_188.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_36_188.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_36_188.jpg, 0, 0.7783179, 0, 17.92689
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_36_338.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_36_338.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_36_338.jpg, 0, 0.3278134, 0, 18.54264
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_36_483.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_36_483.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_36_483.jpg, 0, 0, 0, 18.06491
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_36_622.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_36_622.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_36_622.jpg, 0, 0, 0, 18.24596
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_36_764.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_36_764.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_36_764.jpg, 0, 0, 0, 17.48627
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_36_900.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_36_900.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_36_900.jpg, 0, 0, 0, 17.75728
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_37_062.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_37_062.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_37_062.jpg, -0.01595378, 0, 0, 16.95017
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_37_201.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_37_201.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_37_201.jpg, 0, 0, 0, 17.23716
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_37_316.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_37_316.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_37_316.jpg, 0, 0, 0, 16.45599
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_37_485.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_37_485.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_37_485.jpg, 0, 0, 0, 16.77437
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_37_625.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_37_625.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_37_625.jpg, 0, 0, 0, 16.00024
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_37_768.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_37_768.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_37_768.jpg, -0.2117071, 0, 0, 16.27804
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_37_908.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_37_908.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_37_908.jpg, 0, 0, 0, 15.51462
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_38_047.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_38_047.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_38_047.jpg, 0, 0, 0, 15.86667
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_38_187.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_38_187.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_38_187.jpg, 0, 0, 0, 15.13734
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_38_349.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_38_349.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_38_349.jpg, -0.2477253, 0, 0, 14.85023
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_38_488.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_38_488.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_38_488.jpg, 0, 0, 0, 15.16168
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_38_629.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_38_629.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_38_629.jpg, 0, 0, 0, 14.4308
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_38_779.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_38_779.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_38_779.jpg, -0.2235031, 0, 0, 14.19054
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_38_929.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_38_929.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_38_929.jpg, 0, 0, 0, 14.47691
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_39_078.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_39_078.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_39_078.jpg, -0.2137535, 0, 0, 14.19836
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_39_243.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_39_243.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_39_243.jpg, 0, 0, 0, 13.96091
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_39_397.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_39_397.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_39_397.jpg, -0.04711318, 0, 0, 13.67288
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_39_544.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_39_544.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_39_544.jpg, -0.4880683, 0, 0, 12.81878
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_39_695.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_39_695.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_39_695.jpg, -0.511709, 0, 0, 13.11399
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_39_853.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_39_853.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_39_853.jpg, -0.9897258, 0, 0, 12.48537
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_40_014.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_40_014.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_40_014.jpg, -0.5298615, 0, 0, 12.44269
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_40_183.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_40_183.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_40_183.jpg, -0.03059864, 0, 0, 12.11931
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_40_359.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_40_359.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_40_359.jpg, 0, 0, 0, 11.63763
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_40_531.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_40_531.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_40_531.jpg, 0, 0, 0, 11.65607
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_40_708.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_40_708.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_40_708.jpg, 0, 0, 0, 11.49019
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_40_890.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_40_890.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_40_890.jpg, 0, 0, 0, 11.22625
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_41_033.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_41_033.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_41_033.jpg, -0.2615461, 0, 0, 10.95962
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_41_209.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_41_209.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_41_209.jpg, -0.2761402, 0, 0, 10.69881
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_41_393.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_41_393.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_41_393.jpg, 0, 0, 0, 10.45816
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_41_572.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_41_572.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_41_572.jpg, 0, 0, 0, 10.26971
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_41_673.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_41_673.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_41_673.jpg, 0, 0, 0, 10.16663
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_41_861.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_41_861.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_41_861.jpg, 0, 0, 0, 9.983687
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_42_034.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_42_034.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_42_034.jpg, -0.02255702, 0, 0, 9.758543
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_42_213.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_42_213.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_42_213.jpg, 0, 0, 0, 9.581992
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_42_403.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_42_403.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_42_403.jpg, 0, 0, 0, 9.409567
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_42_582.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_42_582.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_42_582.jpg, 0, 0, 0, 9.240255
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_42_768.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_42_768.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_42_768.jpg, 0, 0.2873847, 0, 9.400935
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_42_953.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_42_953.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_42_953.jpg, -0.2645881, 0.3161123, 0, 10.24895
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_43_131.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_43_131.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_43_131.jpg, 0, 0, 0, 10.12987
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_43_316.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_43_316.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_43_316.jpg, 0, 0, 0, 9.927402
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_43_489.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_43_489.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_43_489.jpg, 0, 0, 0, 9.768451
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_43_669.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_43_669.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_43_669.jpg, -0.03653097, 0, 0, 9.538071
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_43_851.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_43_851.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_43_851.jpg, -0.2578712, 0, 0, 9.333347
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_44_029.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_44_029.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_44_029.jpg, 0, 0, 0, 9.157406
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_44_212.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_44_212.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_44_212.jpg, 0, 0.5469961, 0, 9.932669
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_44_394.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_44_394.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_44_394.jpg, 0, 0.000906229, 0, 10.06127
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_44_574.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_44_574.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_44_574.jpg, -0.5403478, 0, 0, 9.736473
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_44_757.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_44_757.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_44_757.jpg, 0, 0, 0, 9.545776
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_44_937.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_44_937.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_44_937.jpg, 0, 0, 0, 9.372719
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_45_120.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_45_120.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_45_120.jpg, -0.02929473, 0, 0, 9.151312
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_45_302.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_45_302.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_45_302.jpg, 0, 0, 0, 8.984767
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_45_483.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_45_483.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_45_483.jpg, 0, 0, 0, 8.823092
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_45_670.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_45_670.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_45_670.jpg, -0.004878044, 0, 0, 8.611266
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_45_854.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_45_854.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_45_854.jpg, 0, 0, 0, 8.438276
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_45_955.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_45_955.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_45_955.jpg, 0, 0.3044221, 0, 8.7014
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_46_137.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_46_137.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_46_137.jpg, 0, 0, 0, 8.583348
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_46_240.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_46_240.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_46_240.jpg, 0, 0, 0, 8.497205
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_46_428.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_46_428.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_46_428.jpg, 0, 0, 0, 8.344316
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_46_610.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_46_610.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_46_610.jpg, 0, 0, 0, 8.194179
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_46_802.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_46_802.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_46_802.jpg, 0, 0.2959921, 0, 8.369408
/home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/center_2020_08_28_14_38_46_990.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/left_2020_08_28_14_38_46_990.jpg, /home/mohsen/Desktop/myfolder/self_drive/for-git/Data/IMG/right_2020_08_28_14_38_46_990.jpg, 0, 0.8606315, 0, 9.694892
